IsRaceOn,TimestampMS,EngineMaxRpm,EngineIdleRpm,CurrentEngineRpm,AccelerationX,AccelerationY,AccelerationZ,VelocityX,VelocityY,VelocityZ,AngularVelocityX,AngularVelocityY,AngularVelocityZ,Yaw,Pitch,Roll,NormalizedSuspensionTravelFrontLeft,NormalizedSuspensionTravelFrontRight,NormalizedSuspensionTravelRearLeft,NormalizedSuspensionTravelRearRight,TireSlipRatioFrontLeft,TireSlipRatioFrontRight,TireSlipRatioRearLeft,TireSlipRatioRearRight,WheelRotationSpeedFrontLeft,WheelRotationSpeedFrontRight,WheelRotationSpeedRearLeft,WheelRotationSpeedRearRight,WheelOnRumbleStripFrontLeft,WheelOnRumbleStripFrontRight,WheelOnRumbleStripRearLeft,WheelOnRumbleStripRearRight,WheelInPuddleDepthFrontLeft,WheelInPuddleDepthFrontRight,WheelInPuddleDepthRearLeft,WheelInPuddleDepthRearRight,SurfaceRumbleFrontLeft,SurfaceRumbleFrontRight,SurfaceRumbleRearLeft,SurfaceRumbleRearRight,TireSlipAngleFrontLeft,TireSlipAngleFrontRight,TireSlipAngleRearLeft,TireSlipAngleRearRight,TireCombinedSlipFrontLeft,TireCombinedSlipFrontRight,TireCombinedSlipRearLeft,TireCombinedSlipRearRight,SuspensionTravelMetersFrontLeft,SuspensionTravelMetersFrontRight,SuspensionTravelMetersRearLeft,SuspensionTravelMetersRearRight,CarOrdinal,CarClass,CarPerformanceIndex,DrivetrainType,NumCylinders,PositionX,PositionY,PositionZ,Speed,Power,Torque,TireTempFl,TireTempFr,TireTempRl,TireTempRr,Boost,Fuel,Distance,BestLapTime,LastLapTime,CurrentLapTime,CurrentRaceTime,Lap,RacePosition,Accelerator,Brake,Clutch,Handbrake,Gear,Steer,NormalDrivingLine,NormalAiBrakeDifference
True,15639359,7499,996,799,9995,5328,0063,8,990995,-1,6636368,0,8222978,-1,2132013,0,34502745,30,585749,0,05787673,0,24801144,-0,08944272,-0,09629382,0,15096092,-0,007716665,0,59269774,0,26661482,0,49974352,0,29661712,-0,0023042685,-0,0055765114,-0,003784003,-0,0007886356,98,62549,97,213806,94,9869,93,86594,0,0,0,0,0,0,0,0,0,0,0,0,0,86975557,0,8535637,0,5096674,0,355498,0,8697586,0,85358196,0,5096814,0,35549888,0,015558764,-0,024023488,0,0074602515,-0,024024338,246,3,10,1,4,-368,0049,-16,84269,-306,77057,30,611744,896,9208,1,6076952,152,16977,151,20111,161,42984,161,42984,-11,024998,1,296,55917,0,0,10,132439,12,805555,0,1,65,0,0,0,3,13,3,0
True,15639437,7499,996,799,9995,5339,674,8,9373045,-1,6202836,0,85968566,-1,1512651,0,3257723,30,61373,0,061648976,0,25757524,-0,072053924,-0,07799572,0,15455455,-0,011142866,0,56592673,0,2649626,0,49617544,0,29697052,-0,00019475324,-0,0038674045,-0,0008464116,0,008248376,98,78048,97,30777,95,13358,94,05338,0,0,0,0,0,0,0,0,0,0,0,0,0,8338718,0,8176324,0,503638,0,350547,0,8338718,0,81764156,0,50363874,0,35064402,0,012309112,-0,024224043,0,0069072023,-0,02396956,246,3,10,1,4,-368,26935,-17,142824,-304,68192,30,637102,2779,8254,4,9714594,152,29523,151,31906,161,49557,161,49557,-11,024998,1,298,68655,0,0,10,201883,12,875,0,1,69,0,0,0,3,13,5,0
True,15639484,7499,996,799,9995,5346,004,9,29764,-1,2535025,0,9181926,-1,0615906,0,3605547,30,638453,0,032137692,0,27074304,-0,022384916,-0,06347597,0,15776098,-0,010957454,0,59328824,0,30328718,0,4857148,0,291101,-0,001982887,-0,003413491,-0,0019490913,0,012939402,98,93577,97,4388,95,266685,94,20716,0,0,0,0,0,0,0,0,0,0,0,0,0,8066578,0,79358256,0,46761632,0,31220475,0,80666023,0,7935899,0,46762037,0,31247276,0,015630446,-0,019571938,0,0052857995,-0,024879336,246,3,10,1,4,-368,44882,-17,387804,-303,00647,30,658958,5185,9062,9,264573,152,397,151,39276,161,54353,161,54353,-11,024998,1,300,3876,0,0,10,257439,12,930555,0,1,75,0,0,0,3,13,6,0
True,15639562,7499,996,799,9995,5367,3784,9,254601,-1,2040586,0,987983,-1,0252098,0,32399178,30,678093,0,034937263,0,28145933,-0,038835198,-0,043482106,0,15953319,-0,010090017,0,5855373,0,28374273,0,50451213,0,29795805,-0,0003672448,-0,004680569,0,005776501,0,027526628,99,11848,97,51686,95,517365,94,49846,0,0,0,0,0,0,0,0,0,0,0,0,0,7811624,0,76667935,0,4683312,0,31411996,0,78116244,0,76669365,0,4683668,0,31532377,0,01468958,-0,021944381,0,008199386,-0,023816496,246,3,10,1,4,-368,6328,-17,700037,-300,90723,30,696926,12417,229,22,09227,152,5181,151,46422,161,60107,161,60107,-11,024998,1,302,5132,0,0,10,326883,13,0,1,92,0,0,0,3,13,9,0
True,15639609,7499,996,799,9995,5373,61,9,414717,-1,0234795,1,1525799,-0,9691317,0,339602,30,721369,0,029871553,0,27972817,-0,017259391,-0,027930439,0,16187763,-0,008905421,0,5888315,0,29686955,0,5094345,0,3001686,-0,0017085529,-0,0056986203,0,007806282,0,040043548,99,25352,97,673996,95,676575,94,83072,0,0,0,0,0,0,0,0,0,0,0,0,0,7684723,0,75999886,0,4427894,0,28803882,0,7684742,0,76002026,0,44285822,0,29080895,0,015089452,-0,020350955,0,008962363,-0,023473859,246,3,10,1,4,-368,74756,-17,95413,-299,22363,30,738525,17364,137,30,861721,152,61374,151,52086,161,64548,161,64548,-10,945083,1,304,21414,0,0,10,382439,13,055555,0,1,103,0,0,0,3,13,11,0
True,15639671,7499,996,799,9995,5392,446,9,268088,-1,0535804,1,2510636,-0,9535492,0,30341768,30,768112,0,014494295,0,29506892,-0,028956063,-0,011533514,0,16284715,-0,0075833187,0,5915996,0,29426292,0,51096183,0,2968048,-0,0010189542,-0,005858661,0,012687021,0,04027679,99,48386,97,80712,95,948524,94,9505,0,0,0,0,0,0,0,0,0,0,0,0,0,74867797,0,7367578,0,44538376,0,2934393,0,7486786,0,7367811,0,44556442,0,29619056,0,015425466,-0,020667367,0,00919909,-0,02399525,246,3,10,1,4,-368,83362,-18,212242,-297,53647,30,784378,21673,588,38,383457,152,7085,151,57843,161,68619,161,68619,-10,566008,1,305,91605,0,0,10,437994,13,111112,0,1,112,0,0,0,3,13,12,0
True,15639734,7499,996,799,9995,5407,9487,9,472602,-0,7773853,1,4336169,-0,9151374,0,29873228,30,841076,0,015757514,0,29329914,-0,0021372996,0,009018385,0,16441233,-0,0052690366,0,59365916,0,30321684,0,52852356,0,31347573,-0,0017606487,-0,0070285494,0,018818527,0,05614231,99,718285,98,05277,96,23904,95,4166,0,0,0,0,0,0,0,0,0,0,0,0,0,73194563,0,72414917,0,42982355,0,27536058,0,7319478,0,72418326,0,4302353,0,28102565,0,01567547,-0,019580476,0,01192116,-0,021411255,246,3,10,1,4,-368,90067,-18,539896,-295,4224,30,856098,31230,514,55,156464,152,82388,151,64749,161,73842,161,73842,-9,703014,1,308,04633,0,0,10,507439,13,180555,0,1,131,0,0,0,3,12,15,0
True,15639796,7499,996,799,9995,5440,615,9,3962345,-0,7566372,1,595399,-0,9109144,0,25916624,30,910122,0,0061831316,0,302771,-0,023831893,0,026007595,0,16460061,-0,0031317538,0,60068285,0,29206285,0,5369562,0,3171143,-0,0012384636,-0,009680714,0,029660715,0,06436572,99,99738,98,22368,96,64653,95,72497,0,0,0,0,0,0,0,0,0,0,0,0,0,7031359,0,6951165,0,43465078,0,28236035,0,703137,0,69518393,0,43566164,0,2896037,0,016528055,-0,020934425,0,013228215,-0,020847276,246,3,10,1,4,-368,921,-18,805183,-293,72705,30,924623,44500,33,78,11786,152,91614,151,70218,161,77783,161,77783,-8,617273,1,309,75403,0,0,10,562994,13,236112,0,1,156,0,0,0,3,12,17,0
True,15639859,7499,996,799,9995,5451,167,9,149012,-0,8903856,1,9548724,-0,8956575,0,26030302,31,028072,0,04891943,0,26900157,-0,026360232,0,045941167,0,16703966,-0,0016421406,0,5632305,0,2680646,0,5566563,0,33477476,-0,0022022785,-0,016640814,0,0405896,0,09450691,100,225044,98,55075,97,012726,96,600716,0,0,0,0,0,0,0,0,0,0,0,0,0,6998417,0,6949158,0,41505492,0,26441032,0,69984514,0,695115,0,4170349,0,2807924,0,011981823,-0,023847505,0,016281731,-0,018109903,246,3,10,1,4,-368,9068,-19,14241,-291,602,31,042086,54747,887,95,92616,153,02068,151,76422,161,82967,161,82967,-6,6208916,1,311,89548,0,0,10,632439,13,305555,0,1,171,0,0,0,3,12,19,0
True,15639921,7499,996,799,9995,5492,56,8,914246,-1,0594819,2,0678954,-0,88575816,0,23973227,31,121742,0,01805464,0,28255183,-0,041409083,0,061516512,0,1686699,-0,0010427107,0,5796546,0,27084085,0,53188103,0,32173145,-0,0022090815,-0,013870218,0,043961957,0,0895148,100,6239,98,909966,97,431885,96,77621,0,0,0,0,0,0,0,0,0,0,0,0,0,67180187,0,66320425,0,41556713,0,26904088,0,6718055,0,6633493,0,417886,0,28354168,0,013975494,-0,0235105,0,012441568,-0,020131618,246,3,10,1,4,-368,86426,-19,417213,-289,89728,31,135267,59422,65,103,33019,153,10718,151,8168,161,86395,161,86395,-4,7090263,1,313,61444,0,0,10,687994,13,361112,0,1,173,0,0,0,3,11,21,0
True,15639984,7499,996,799,9995,5508,007,8,8947315,-0,9421664,2,3254728,-0,86915064,0,23256063,31,262777,0,038294032,0,26864392,-0,025562627,0,080961324,0,17072086,-8,477734E-05,0,55390775,0,26773965,0,5501731,0,33471796,-0,002389914,-0,015614679,0,04910037,0,110795386,101,034615,99,38682,97,877686,97,58355,0,0,0,0,0,0,0,0,0,0,0,0,0,6405497,0,63790417,0,40651125,0,25588426,0,6405542,0,63809526,0,4094658,0,2788411,0,010850161,-0,023886949,0,015276834,-0,01811871,246,3,10,1,4,-368,77267,-19,76731,-287,76053,31,27572,70202,58,121,74125,153,20323,151,87622,161,91084,161,91084,-2,0855398,1,315,77094,0,0,10,757439,13,430555,0,1,184,0,0,0,3,11,23,0
True,15640046,7499,996,799,9995,5550,686,8,897023,-0,8973392,2,4004545,-0,85126996,0,21828938,31,377678,0,00770645,0,28031433,-0,026242185,0,09639696,0,17190453,0,0010733661,0,5787079,0,27838853,0,5367471,0,32960927,-0,0026067176,-0,013277315,0,053941637,0,11378609,101,49757,99,82088,98,3665,97,938644,0,0,0,0,0,0,0,0,0,0,0,0,0,61204046,0,6015876,0,40237904,0,25472412,0,612046,0,6017341,0,40597856,0,27898324,0,013860576,-0,02259431,0,013195805,-0,018910557,246,3,10,1,4,-368,6679,-20,05184,-286,04633,31,389982,76720,132,0199,153,27805,151,92216,161,94434,161,94434,0,20057487,1,317,50305,0,0,10,812994,13,486112,0,1,187,0,0,0,3,10,25,0
True,15640109,7499,996,799,9995,5582,793,9,130783,-0,5108577,2,67128,-0,82709885,0,19268417,31,544277,-0,0026867103,0,28263775,-0,0074031837,0,116326556,0,17192948,0,003406285,0,5826972,0,2924489,0,5651747,0,3460836,-0,0025760261,-0,013003363,0,058610626,0,13258989,102,074524,100,40028,98,9637,98,78824,0,0,0,0,0,0,0,0,0,0,0,0,0,57654256,0,57255656,0,39807537,0,24456027,0,5765483,0,5727042,0,402367,0,27819023,0,014344834,-0,020887561,0,017602086,-0,016357034,246,3,10,1,4,-368,49673,-20,412052,-283,89734,31,555704,93735,7,160,38795,153,36313,151,97205,161,98846,161,98846,3,3332682,1,319,6785,0,0,10,882439,13,555555,0,1,205,0,0,0,3,10,27,0
True,15640171,7499,996,799,9995,5624,528,9,316176,-0,2054922,2,8879504,-0,8017223,0,16071844,31,691778,-0,027930364,0,28637028,-0,021277033,0,13236076,0,17092445,0,0053801048,0,61931807,0,29285058,0,57841647,0,36125693,-0,0026672762,-0,01613501,0,06975868,0,14267054,102,60256,100,852356,99,602806,99,348335,0,0,0,0,0,0,0,0,0,0,0,0,0,56098497,0,5485029,0,39053702,0,24123642,0,56099135,0,5487402,0,39671832,0,28026754,0,018790133,-0,020838805,0,019654557,-0,014005169,246,3,10,1,4,-368,3264,-20,702345,-282,17264,31,702324,106669,555,181,14514,153,42917,152,0088,162,02327,162,02327,6,233674,1,321,42822,0,0,10,937994,13,611112,0,1,215,0,0,0,3,9,28,0
True,15640234,7499,996,799,9995,5652,3276,9,276364,-0,013175666,3,2587972,-0,77192855,0,11005545,31,90049,-0,012606654,0,2695767,-0,027575308,0,15208876,0,16921899,0,0070225084,0,6006845,0,28613693,0,62488216,0,38627702,-0,0025633252,-0,018820774,0,06842518,0,14863528,103,220894,101,52513,100,17671,100,15449,0,0,0,0,0,0,0,0,0,0,0,0,0,5380523,0,53533584,0,38110712,0,22756173,0,5380584,0,5356666,0,38720104,0,27180284,0,016528256,-0,021653756,0,026856743,-0,010127053,246,3,10,1,4,-368,07138,-21,067408,-280,00903,31,910017,117698,35,198,91124,153,50433,152,04901,162,0676,162,0676,10,286078,1,323,62872,0,0,11,007439,13,680555,0,1,217,0,0,0,3,9,29,0
True,15640296,7499,996,799,9995,5695,628,9,388107,0,1917479,3,373122,-0,72322464,0,08346319,32,07365,-0,036444295,0,26829544,-0,052758344,0,16713408,0,16781594,0,0072502545,0,6451473,0,28509852,0,62390226,0,40088257,-0,0028722605,-0,020390054,0,07791727,0,14784844,103,81852,102,10925,100,87886,100,664604,0,0,0,0,0,0,0,0,0,0,0,0,0,5195628,0,506009,0,36271462,0,21701552,0,5195707,0,50641966,0,3709892,0,26259264,0,021925464,-0,021779805,0,026704855,-0,007863194,246,3,10,1,4,-367,8334,-21,360601,-278,2719,32,08191,126973,67,212,9403,153,5643,152,0794,162,0995,162,0995,13,756246,1,325,4003,0,0,11,062994,13,736112,0,1,218,0,0,0,3,9,29,0
True,15640359,7499,996,799,9995,5733,5938,9,531484,0,64213824,3,6369894,-0,6595049,0,028980732,32,308025,-0,050008804,0,26943612,-0,0526812,0,18618815,0,16437401,0,006911032,0,6471968,0,31563124,0,6713868,0,41952822,-0,0027333319,-0,013764622,0,0723911,0,15983373,104,62124,103,01679,101,53593,101,60151,0,0,0,0,0,0,0,0,0,0,0,0,0,46087983,0,46065608,0,35066003,0,19812414,0,46088794,0,46086168,0,35805437,0,25455844,0,022174254,-0,018073529,0,034064956,-0,004973121,246,3,10,1,4,-367,49252,-21,726982,-276,09238,32,31477,140253,92,233,68478,153,6302,152,11159,162,13751,162,13751,18,116608,1,327,62845,0,0,11,132439,13,805555,0,1,222,0,0,0,3,8,29,0
True,15640421,7499,996,799,9995,5787,241,9,558247,0,985163,3,8608444,-0,59996843,-0,003560543,32,512123,-0,065324515,0,26153225,-0,043263763,0,20105866,0,16120036,0,006659959,0,67943347,0,33212748,0,6894104,0,453067,-0,002754582,-0,014262609,0,09240321,0,15571088,105,29869,103,73778,102,45014,102,193405,0,0,0,0,0,0,0,0,0,0,0,0,0,42817128,0,4195409,0,3257597,0,17878588,0,42818013,0,41978326,0,33861148,0,23708704,0,026087359,-0,016071096,0,03685862,0,00022539496,246,3,10,1,4,-367,18445,-22,018528,-274,342,32,51766,163100,83,269,19824,153,67311,152,13086,162,16553,162,16553,19,949589,1,329,42245,0,0,11,187994,13,861112,0,1,244,0,0,0,3,7,29,0
True,15640484,7499,996,799,9995,5830,25,10,106788,2,1823728,4,2146254,-0,50362587,-0,087221146,32,790863,-0,16759065,0,29542673,-0,015386678,0,22044024,0,1526425,0,008072823,0,77879053,0,43692303,0,7403885,0,4790206,-0,0027082064,-0,007116999,0,08055644,0,17591625,106,44103,104,8219,103,272705,103,32206,0,0,0,0,0,0,0,0,0,0,0,0,0,34771234,0,3499407,0,30932257,0,15577714,0,3477229,0,35001305,0,3196401,0,23497458,0,038148023,-0,0033502728,0,044760227,0,004248202,246,3,10,1,4,-366,75278,-22,376389,-272,1444,32,79485,175295,67,287,20126,153,72144,152,14978,162,19559,162,19559,20,843826,1,331,67944,0,0,11,257439,13,930555,0,1,255,0,0,0,3,7,28,0
True,15640546,7499,996,799,9995,5828,7856,10,331613,3,1146514,4,481762,-0,4458151,-0,17165804,33,029324,-0,15625258,0,2761351,0,004986033,0,23660356,0,14339511,0,010255341,0,8009681,0,43972495,0,8490722,0,57916033,-0,0018558161,-0,009981517,0,0723505,0,10828439,107,16669,105,60048,103,87166,103,124214,0,0,0,0,0,0,0,0,0,0,0,0,0,31880665,0,3170576,0,28787345,0,13576299,0,31881204,0,3172147,0,29682606,0,173658,0,040840097,-0,0030101538,0,061606202,0,019769862,246,3,10,1,4,-366,3683,-22,653397,-270,37802,33,032776,176079,98,288,4762,153,74554,152,15375,162,22156,162,22156,21,113853,1,333,49808,0,0,11,312994,13,986112,0,1,255,0,0,0,3,6,27,0
True,15640609,7499,996,799,9995,5895,594,10,4606695,4,1269526,4,3270655,-0,33998156,-0,28534126,33,30059,-0,21601862,0,27477792,-0,0067954436,0,2556516,0,12981059,0,013271466,0,88040507,0,50522715,0,9150802,0,61745137,-0,0017532344,-0,0057475665,0,06187447,0,10257476,108,12184,106,631,104,6092,103,889854,0,0,0,0,0,0,0,0,0,0,0,0,0,25751016,0,26673883,0,25817022,0,10560326,0,25751612,0,26680076,0,2654813,0,14721967,0,05048272,0,0049409643,0,07183744,0,025704972,246,3,10,1,4,-365,83786,-22,982489,-268,16043,33,303543,177334,42,287,38232,153,77187,152,15416,162,24472,162,24472,21,24559,1,335,789,0,0,11,382439,14,055555,0,1,255,0,0,0,3,6,26,0
True,15640687,7499,996,799,9995,5901,508,10,057288,5,2421703,4,445995,-0,22873878,-0,2975216,33,586426,-0,16877788,0,22776769,-0,06218622,0,27308777,0,11718033,0,013812995,0,9389275,0,5192603,1,0,71682817,-0,0014930546,-0,0047913142,0,05610154,0,072490916,108,87403,107,64599,105,25533,104,48178,0,0,0,0,0,0,0,0,0,0,0,0,0,23014009,0,23712017,0,22190839,0,068538725,0,23014493,0,23716857,0,22889018,0,099762164,0,057586577,0,0066444054,0,08500001,0,041108377,246,3,10,1,4,-365,25433,-23,289476,-265,93292,33,58852,177569,2,287,39172,153,7824,152,14221,162,26491,162,26491,21,291046,1,338,0991,0,0,11,451883,14,125,0,1,255,0,0,0,3,5,25,0
True,15640750,7499,996,799,9995,5983,285,9,269168,5,979048,4,145386,-0,14688778,-0,36453247,33,84229,-0,22475226,0,23796695,-0,0727371,0,28932294,0,10194114,0,010092178,0,9632091,0,6115645,1,0,76356065,-0,0012591128,-0,0031458684,0,05970648,0,061892223,109,80333,108,540665,106,20169,105,143456,0,0,0,0,0,0,0,0,0,0,0,0,0,16226558,0,18177651,0,1972123,0,050268285,0,16227047,0,18180373,0,2060523,0,079734236,0,060534056,0,017848946,0,08500001,0,04835191,246,3,10,1,4,-364,61993,-23,568085,-263,6961,33,844566,178700,03,285,24796,153,78653,152,12926,162,27142,162,27142,21,306732,1,340,42905,0,0,11,521328,14,194445,0,1,255,0,0,0,3,4,24,0
True,15640812,7499,996,799,9995,5979,0796,8,661489,7,0935607,4,1730547,-0,10361481,-0,3097725,34,059883,-0,21489733,0,21358813,-0,038018685,0,30163595,0,09071756,0,008186245,1,0,6940899,1,0,82695645,-0,0014926107,-0,0020897044,0,052158453,0,060938872,110,429535,109,31415,106,709335,105,866104,0,0,0,0,0,0,0,0,0,0,0,0,0,13358118,0,15894641,0,17311592,0,02505995,0,1335895,0,15896015,0,18080273,0,06589042,0,065,0,02786646,0,08500001,0,058178265,246,3,10,1,4,-364,0797,-23,76854,-261,89963,34,06145,178651,67,285,39944,153,77937,152,11073,162,27301,162,27301,21,311474,1,342,30716,0,0,11,576883,14,25,0,1,255,0,0,0,3,4,23,0
True,15640875,7499,996,799,9995,6057,7773,8,086197,8,469598,3,9042072,-0,066916466,-0,34776092,34,29853,-0,29069647,0,21352388,-0,077390626,0,31663343,0,0710256,0,0051538507,1,0,75443715,1,0,8911225,-0,0008564105,-0,0021320854,0,048742898,0,051264893,111,29894,110,17482,107,454636,106,51764,0,0,0,0,0,0,0,0,0,0,0,0,0,09004146,0,11527609,0,17363992,0,018868057,0,090045534,0,115295805,0,18035159,0,054626852,0,065,0,03519184,0,08500001,0,068123996,246,3,10,1,4,-363,36502,-23,983269,-259,64606,34,300354,178879,16,282,00604,153,7644,152,08752,162,27025,162,27025,21,313778,1,344,67188,0,0,11,646328,14,319445,0,1,255,0,0,0,3,3,21,0
True,15640937,7499,996,799,9995,6050,2505,7,6396074,9,756592,4,0050244,-0,0069322586,-0,21028447,34,50414,-0,21581072,0,16498335,-0,09877743,0,3269842,0,0580186,0,00011760928,1,0,7986336,1,0,9315031,-0,0011235721,-0,001725558,0,045479693,0,056942023,111,74427,110,88018,107,867226,107,30064,0,0,0,0,0,0,0,0,0,0,0,0,0,08097308,0,11276449,0,1413744,-0,0095127635,0,080980875,0,112777695,0,14850967,0,05773116,0,065,0,040556714,0,08500001,0,07438299,246,3,10,1,4,-362,76337,-24,121391,-257,83698,34,50478,178893,64,282,42633,153,74382,152,06259,162,27422,162,27422,21,314476,1,346,57742,0,0,11,701883,14,375,0,1,255,0,0,0,3,3,21,0
True,15640984,7499,996,799,9995,6121,509,6,393902,8,659474,3,7037444,-0,003964424,-0,22639239,34,68282,-0,21836998,0,16235468,-0,087593585,0,3361343,0,044985,-0,0054636826,0,95996267,0,77992827,1,0,9205073,-0,0010682652,-0,0017207981,0,051462144,0,051147908,112,31891,111,46488,108,533005,107,70791,0,0,0,0,0,0,0,0,0,0,0,0,0,07430663,0,105861366,0,13091566,-0,01347884,0,07431431,0,10587535,0,1406672,0,052894115,0,060139988,0,038286135,0,08500001,0,07267864,246,3,10,1,4,-362,13837,-24,231733,-256,0226,34,68356,178732,67,278,9172,153,72057,152,03934,162,26544,162,26544,21,314777,1,348,49435,0,0,11,757439,14,430555,0,1,255,0,0,0,3,3,20,0
True,15641062,7499,996,799,9995,6130,562,5,4628816,7,774687,3,580192,-0,028611183,-0,13336992,34,9158,-0,18080023,0,1519581,-0,038605593,0,34688926,0,033379,-0,00846781,0,91229635,0,7738942,0,9937759,0,88690156,-0,0012675533,-0,001586023,0,06058443,0,06347781,112,99689,112,19844,109,41814,108,6979,0,0,0,0,0,0,0,0,0,0,0,0,0,08254418,0,11454357,0,12551047,-0,01444139,0,08255391,0,114554554,0,13936768,0,06509981,0,054353908,0,037553675,0,08403528,0,067469746,246,3,10,1,4,-361,33084,-24,338686,-253,7469,34,91606,178696,97,278,4587,153,68797,152,00787,162,2524,162,2524,21,314919,1,350,90662,0,0,11,826883,14,5,0,1,255,0,0,0,3,3,19,0
True,15641109,7499,996,799,9995,6191,5103,4,8802547,6,291911,3,3434181,-0,084402084,-0,21034795,35,082592,-0,1455906,0,1569574,0,024123374,0,35574773,0,023008194,-0,008604611,0,8337553,0,7067653,0,9753282,0,8713517,-0,0010290666,-0,0019362626,0,054326333,0,055634286,113,51499,112,67529,109,737465,109,04472,0,0,0,0,0,0,0,0,0,0,0,0,0,085275516,0,11512903,0,13876672,-0,0044949735,0,08528172,0,11514531,0,14902198,0,055815578,0,044820044,0,029405095,0,08117587,0,06505953,246,3,10,1,4,-360,66486,-24,40327,-251,92102,35,08332,178414,77,275,18393,153,66167,151,98318,162,24062,162,24062,21,314953,1,352,8486,0,0,11,882439,14,555555,0,1,255,0,0,0,3,3,19,0
True,15641187,7499,996,799,9995,6210,5347,4,9595814,5,709565,3,1912122,-0,10329151,-0,1756742,35,292503,-0,19193833,0,1551874,0,03507429,0,36626327,0,0134387305,-0,0060735787,0,87135196,0,7079301,0,9268538,0,8009286,-0,0013494912,-0,0018315183,0,058716703,0,06907091,114,23274,113,41493,110,531105,109,97618,0,0,0,0,0,0,0,0,0,0,0,0,0,09465845,0,12379995,0,13470277,-0,0021707187,0,09466807,0,123813495,0,14694382,0,069105014,0,04938379,0,029546484,0,07366234,0,054143943,246,3,10,1,4,-359,80798,-24,460775,-249,63269,35,29309,178325,47,274,35654,153,63335,151,95358,162,2284,162,2284,21,314953,1,355,29126,0,0,11,951883,14,625,0,1,255,0,0,0,3,3,18,0
True,15641234,7499,996,799,9995,6247,2056,5,1033616,5,397068,3,0984125,-0,12896824,-0,25160342,35,4513,-0,13154767,0,1507973,0,029889856,0,37509656,0,0032543768,-0,0044764,0,8059267,0,64063466,0,9671437,0,8234693,-0,000878976,-0,002493653,0,05706411,0,061603572,114,67138,113,851616,110,89156,110,26154,0,0,0,0,0,0,0,0,0,0,0,0,0,09416588,0,12403453,0,14864485,0,0061107497,0,09416998,0,124059595,0,15922187,0,061905906,0,041442003,0,02137769,0,07990728,0,057637744,246,3,10,1,4,-359,10205,-24,489098,-247,79884,35,452427,178029,38,272,08206,153,61053,151,92908,162,22012,162,22012,21,314953,1,357,2567,0,0,12,007439,14,680555,0,1,255,0,0,0,3,3,18,0
True,15641312,7499,996,799,9995,6277,7524,5,027806,4,7042327,2,9650378,-0,119296074,-0,2248719,35,646442,-0,12922496,0,1343848,-0,0060429536,0,38464206,-0,0046359003,-0,0035975187,0,7967102,0,6093404,0,9131441,0,7713362,-0,0011694258,-0,0021754142,0,060854,0,06942873,115,24912,114,52919,111,55792,111,06886,0,0,0,0,0,0,0,0,0,0,0,0,0,08714981,0,117514424,0,13539104,0,0016314143,0,08715765,0,117534555,0,14843835,0,0694479,0,040323243,0,017578974,0,071537346,0,04955712,246,3,10,1,4,-358,1939,-24,502598,-245,50266,35,64735,177837,56,270,6842,153,58244,151,8981,162,20944,162,20944,21,314953,1,359,7273,0,0,12,076883,14,75,0,1,255,0,0,0,3,3,18,0
True,15641359,7499,996,799,9995,6300,236,4,5977087,4,028912,2,9109902,-0,12813091,-0,20164518,35,80113,-0,046653777,0,11302733,-0,029082233,0,39171323,-0,009626243,-0,004775029,0,7284167,0,54733896,0,9086595,0,7691208,-0,000928444,-0,0030772951,0,06317652,0,06808282,115,59971,114,96849,111,90441,111,454956,0,0,0,0,0,0,0,0,0,0,0,0,0,072086565,0,10166505,0,13794416,0,0018622316,0,07209255,0,101711616,0,15172298,0,068108276,0,032033294,0,010052793,0,07084224,0,04921374,246,3,10,1,4,-357,4488,-24,499857,-243,66296,35,801926,177623,77,269,1957,153,55457,151,86931,162,19984,162,19984,21,314953,1,361,7138,0,0,12,132439,14,805555,0,1,255,0,0,0,3,2,18,0
True,15641437,7499,996,799,9995,6345,3057,3,9097433,3,0160925,2,7482533,-0,1165247,-0,15004814,35,984722,-0,06335644,0,08754669,-0,063484184,0,39854404,-0,013247175,-0,0083965305,0,6988396,0,53455436,0,8223672,0,7046011,-0,0011152908,-0,0021927215,0,06139465,0,069338016,116,143295,115,66688,112,36702,112,11999,0,0,0,0,0,0,0,0,0,0,0,0,0,046431,0,077505484,0,12950918,-0,0051486343,0,046444394,0,07753649,0,14332457,0,06952891,0,028443016,0,008500911,0,057466917,0,03921318,246,3,10,1,4,-356,49652,-24,48269,-241,35912,35,98522,177201,7,266,79312,153,51654,151,8306,162,18216,162,18216,21,314953,1,364,2096,0,0,12,201883,14,875,0,1,255,0,0,0,3,1,18,0
True,15641484,7499,996,799,9995,6356,3677,3,420654,2,673786,2,7519598,-0,09253597,-0,091445744,36,133686,-0,028715529,0,057935674,-0,06298373,0,4025774,-0,01536865,-0,0120837325,0,65589935,0,51488936,0,78730893,0,6909811,-0,0011707034,-0,0023101708,0,06925443,0,071083024,116,50256,116,17948,112,91057,112,66874,0,0,0,0,0,0,0,0,0,0,0,0,0,03345357,0,06384248,0,11334249,-0,019121062,0,033474047,0,063884266,0,1328258,0,07360986,0,023230627,0,0061138347,0,052032888,0,037102073,246,3,10,1,4,-355,72052,-24,460474,-239,51222,36,133923,177058,72,266,0051,153,47983,151,79594,162,16737,162,16737,21,314953,1,366,21606,0,0,12,257439,14,930555,0,1,255,0,0,0,3,1,18,0
